subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
s7zrvzr48mv4lvaajo9umck0,2,2,2b,206,2,17,1,no-go,ngw,1,0,0.736,0,0.7242,0.726092,0.002006,0.069374,0.725084
s7zrvzr48mv4lvaajo9umck0,2,2,2b,212,3,17,1,no-go,ngw,1,0,0.625,0,0.6596,0.660094,0.003172,-0.008138,0.658499
s7zrvzr48mv4lvaajo9umck0,2,2,2b,213,4,17,1,no-go,ngw,1,0,0.688,0,0.5868,0.595214,0.004726,-0.028825,0.59284
s7zrvzr48mv4lvaajo9umck0,2,2,2b,218,5,17,1,no-go,ngw,0,1,,1,0.5406,0.465935,0.006404,-0.13995,0.462742
s7zrvzr48mv4lvaajo9umck0,2,2,2b,223,6,17,1,no-go,ngw,1,0,0.372,0,0.4546,0.449564,0.009907,-0.113082,0.444609
s7zrvzr48mv4lvaajo9umck0,2,2,2b,226,7,17,1,no-go,ngw,0,1,,0,0.3862,0.603561,0.010987,-0.101022,0.598038
s7zrvzr48mv4lvaajo9umck0,2,2,2b,229,8,17,1,no-go,ngw,1,0,0.809,0,0.4824,0.487655,0.007667,-0.03951,0.483824
s7zrvzr48mv4lvaajo9umck0,2,2,2b,234,9,17,1,no-go,ngw,1,0,0.752,1,0.442,0.437594,0.009251,-0.069853,0.43299
s7zrvzr48mv4lvaajo9umck0,2,2,2b,237,10,17,1,no-go,ngw,0,1,,1,0.5522,0.440213,0.00752,0.01142,0.436413
s7zrvzr48mv4lvaajo9umck0,2,2,2b,163,1,18,1,no-go,ngw,1,0,0.929,0,0.7974,0.789565,0.001485,-0.102333,0.78882
s7zrvzr48mv4lvaajo9umck0,2,2,2b,166,2,18,1,no-go,ngw,1,0,0.814,0,0.7262,0.726092,0.002006,0.069374,0.725084
s7zrvzr48mv4lvaajo9umck0,2,2,2b,170,3,18,1,no-go,ngw,1,0,0.679,0,0.6658,0.660094,0.003172,-0.008138,0.658499
s7zrvzr48mv4lvaajo9umck0,2,2,2b,173,4,18,1,no-go,ngw,1,0,1.07,1,0.5864,0.595214,0.004726,-0.028825,0.59284
s7zrvzr48mv4lvaajo9umck0,2,2,2b,177,5,18,1,no-go,ngw,1,0,0.754,0,0.7024,0.696832,0.002457,-0.046825,0.695602
s7zrvzr48mv4lvaajo9umck0,2,2,2b,184,6,18,1,no-go,ngw,0,1,,1,0.631,0.371237,0.003429,-0.122966,0.369527
s7zrvzr48mv4lvaajo9umck0,2,2,2b,187,7,18,1,no-go,ngw,0,1,,1,0.5486,0.455349,0.005871,-0.127183,0.45242
s7zrvzr48mv4lvaajo9umck0,2,2,2b,192,8,18,1,no-go,ngw,0,1,,1,0.4716,0.531093,0.00855,-0.111409,0.526818
s7zrvzr48mv4lvaajo9umck0,2,2,2b,196,9,18,1,no-go,ngw,1,0,0.545,0,0.4052,0.403504,0.010542,-0.071563,0.398263
s7zrvzr48mv4lvaajo9umck0,2,2,2b,197,10,18,1,no-go,ngw,0,1,,0,0.3394,0.655815,0.011916,-0.075059,0.649788
s7zrvzr48mv4lvaajo9umck0,2,2,2b,203,11,18,1,no-go,ngw,0,1,,1,0.4446,0.556034,0.009097,-0.080583,0.551467
s7zrvzr48mv4lvaajo9umck0,2,2,2b,205,12,18,1,no-go,ngw,0,1,,1,0.379,0.626221,0.01071,-0.068097,0.620818
s7zrvzr48mv4lvaajo9umck0,2,2,2b,123,1,19,0,go,gal,1,1,0.724,0,0.604,0.614793,0.001865,-0.235093,0.613859
s7zrvzr48mv4lvaajo9umck0,2,2,2b,126,2,19,0,go,gal,0,0,,0,0.555,0.432312,0.002081,-0.132739,0.431273
s7zrvzr48mv4lvaajo9umck0,2,2,2b,129,3,19,0,go,gal,0,0,,0,0.61,0.385207,0.001865,-0.083812,0.384276
s7zrvzr48mv4lvaajo9umck0,2,2,2b,135,4,19,0,go,gal,0,0,,0,0.6594,0.344968,0.001934,-0.11255,0.344002
s7zrvzr48mv4lvaajo9umck0,2,2,2b,137,5,19,0,go,gal,1,1,0.684,1,0.683,0.689317,0.002115,-0.123038,0.688257
s7zrvzr48mv4lvaajo9umck0,2,2,2b,143,6,19,0,go,gal,1,1,0.694,1,0.736,0.732605,0.002466,-0.056983,0.731368
s7zrvzr48mv4lvaajo9umck0,2,2,2b,147,7,19,0,go,gal,1,1,1.228,1,0.7716,0.767179,0.00276,-0.044596,0.765792
s7zrvzr48mv4lvaajo9umck0,2,2,2b,150,8,19,0,go,gal,1,1,0.875,0,0.7846,0.795131,0.002917,0.008132,0.793662
s7zrvzr48mv4lvaajo9umck0,2,2,2b,204,1,20,0,go,gal,0,0,,0,0.625,0.385207,0.001865,-0.083812,0.384276
s7zrvzr48mv4lvaajo9umck0,2,2,2b,207,2,20,0,go,gal,0,0,,0,0.6642,0.340375,0.00197,-0.126845,0.339392
s7zrvzr48mv4lvaajo9umck0,2,2,2b,209,3,20,0,go,gal,0,0,,0,0.7078,0.302814,0.002185,-0.105785,0.301724
s7zrvzr48mv4lvaajo9umck0,2,2,2b,216,4,20,0,go,gal,1,1,0.719,1,0.7308,0.72871,0.002398,-0.056271,0.727506
s7zrvzr48mv4lvaajo9umck0,2,2,2b,220,5,20,0,go,gal,1,1,0.571,1,0.761,0.764304,0.002705,-0.030604,0.762944
s7zrvzr48mv4lvaajo9umck0,2,2,2b,221,6,20,0,go,gal,1,1,0.599,0,0.7916,0.792935,0.002884,0.005452,0.791482
s7zrvzr48mv4lvaajo9umck0,2,2,2b,227,7,20,0,go,gal,1,1,0.71,0,0.7586,0.754116,0.002593,-0.009849,0.752813
s7zrvzr48mv4lvaajo9umck0,2,2,2b,230,8,20,0,go,gal,1,1,0.812,1,0.721,0.71508,0.002351,-0.096427,0.713901
s7zrvzr48mv4lvaajo9umck0,2,2,2b,233,9,20,0,go,gal,1,1,0.655,1,0.7518,0.754091,0.002571,-0.018771,0.752799
s7zrvzr48mv4lvaajo9umck0,2,2,2b,240,10,20,0,go,gal,1,1,0.492,0,0.7658,0.78506,0.002791,0.043361,0.783654
s7zrvzr48mv4lvaajo9umck0,2,2,2b,124,1,21,0,go,gal,0,0,,0,0.6082,0.385207,0.001865,-0.083812,0.384276
s7zrvzr48mv4lvaajo9umck0,2,2,2b,127,2,21,0,go,gal,0,0,,0,0.6658,0.340375,0.00197,-0.126845,0.339392
s7zrvzr48mv4lvaajo9umck0,2,2,2b,130,3,21,0,go,gal,1,1,0.675,1,0.699,0.697186,0.002185,-0.07174,0.696091
s7zrvzr48mv4lvaajo9umck0,2,2,2b,136,4,21,0,go,gal,1,1,0.664,1,0.7266,0.735787,0.002528,-0.063516,0.734518
s7zrvzr48mv4lvaajo9umck0,2,2,2b,139,5,21,0,go,gal,1,1,0.615,1,0.7714,0.767179,0.00276,-0.044596,0.765792
s7zrvzr48mv4lvaajo9umck0,2,2,2b,144,6,21,0,go,gal,1,1,0.464,1,0.7884,0.792935,0.002884,0.005452,0.791482
s7zrvzr48mv4lvaajo9umck0,2,2,2b,148,7,21,0,go,gal,1,1,0.649,1,0.8156,0.814224,0.002937,0.033433,0.812741
s7zrvzr48mv4lvaajo9umck0,2,2,2b,151,8,21,0,go,gal,1,1,0.669,1,0.8368,0.831939,0.002946,0.040218,0.830449
s7zrvzr48mv4lvaajo9umck0,2,2,2b,155,9,21,0,go,gal,1,1,0.735,1,0.8404,0.846774,0.002933,0.060917,0.845289
s7zrvzr48mv4lvaajo9umck0,2,2,2b,157,10,21,0,go,gal,1,1,0.799,1,0.8556,0.859274,0.002909,0.086712,0.857798
s7zrvzr48mv4lvaajo9umck0,2,2,2b,164,11,21,0,go,gal,1,1,0.637,1,0.87,0.869866,0.002882,0.081728,0.868403
s7zrvzr48mv4lvaajo9umck0,2,2,2b,165,12,21,0,go,gal,1,1,0.603,0,0.8718,0.878892,0.002856,0.059367,0.87744
s7zrvzr48mv4lvaajo9umck0,2,2,2b,172,1,22,0,no-go,ngal,1,0,0.834,0,0.6234,0.614793,0.001865,-0.235093,0.613859
s7zrvzr48mv4lvaajo9umck0,2,2,2b,174,2,22,0,no-go,ngal,1,0,0.989,0,0.5668,0.567688,0.002081,-0.100802,0.566646
s7zrvzr48mv4lvaajo9umck0,2,2,2b,180,3,22,0,no-go,ngal,1,0,0.784,1,0.5222,0.524477,0.002485,-0.1045,0.523233
s7zrvzr48mv4lvaajo9umck0,2,2,2b,182,4,22,0,no-go,ngal,1,0,0.743,0,0.573,0.58194,0.001976,-0.341412,0.580952
s7zrvzr48mv4lvaajo9umck0,2,2,2b,188,5,22,0,no-go,ngal,1,0,1.039,0,0.5352,0.536593,0.002258,-0.267357,0.535464
s7zrvzr48mv4lvaajo9umck0,2,2,2b,189,6,22,0,no-go,ngal,1,0,0.899,0,0.492,0.495597,0.002758,-0.232542,0.494218
s7zrvzr48mv4lvaajo9umck0,2,2,2b,194,7,22,0,no-go,ngal,1,0,0.999,1,0.45,0.458815,0.003341,-0.174771,0.457145
s7zrvzr48mv4lvaajo9umck0,2,2,2b,199,8,22,0,no-go,ngal,1,0,0.861,0,0.5388,0.522212,0.002702,-0.189625,0.520862
s7zrvzr48mv4lvaajo9umck0,2,2,2b,153,1,23,0,no-go,ngal,1,0,0.885,0,0.6202,0.614793,0.001865,-0.235093,0.613859
s7zrvzr48mv4lvaajo9umck0,2,2,2b,159,2,23,0,no-go,ngal,1,0,0.806,0,0.5628,0.567688,0.002081,-0.100802,0.566646
s7zrvzr48mv4lvaajo9umck0,2,2,2b,161,3,23,0,no-go,ngal,0,1,,1,0.5266,0.475523,0.002485,-0.124272,0.474282
s7zrvzr48mv4lvaajo9umck0,2,2,2b,167,4,23,0,no-go,ngal,0,1,,1,0.475,0.524033,0.003325,0.006245,0.522374
s7zrvzr48mv4lvaajo9umck0,2,2,2b,171,5,23,0,no-go,ngal,0,1,,0,0.4288,0.566754,0.004121,0.00025,0.564695
s7zrvzr48mv4lvaajo9umck0,2,2,2b,176,6,23,0,no-go,ngal,0,1,,1,0.4814,0.509609,0.002861,-0.029424,0.508179
s7zrvzr48mv4lvaajo9umck0,2,2,2b,179,7,23,0,no-go,ngal,0,1,,0,0.4442,0.555026,0.003682,0.009854,0.553185
s7zrvzr48mv4lvaajo9umck0,2,2,2b,183,8,23,0,no-go,ngal,0,1,,0,0.4942,0.499269,0.002696,-0.072573,0.497921
s7zrvzr48mv4lvaajo9umck0,2,2,2b,186,9,23,0,no-go,ngal,1,0,1.244,0,0.5468,0.550625,0.002187,-0.227724,0.54953
s7zrvzr48mv4lvaajo9umck0,2,2,2b,191,10,23,0,no-go,ngal,0,1,,1,0.5108,0.488523,0.002633,-0.135282,0.487207
s7zrvzr48mv4lvaajo9umck0,2,2,2b,121,1,24,0,no-go,ngal,1,0,0.827,0,0.6096,0.614793,0.001865,-0.235093,0.613859
s7zrvzr48mv4lvaajo9umck0,2,2,2b,125,2,24,0,no-go,ngal,0,1,,1,0.5662,0.432312,0.002081,-0.132739,0.431273
s7zrvzr48mv4lvaajo9umck0,2,2,2b,132,3,24,0,no-go,ngal,1,0,0.72,0,0.5166,0.519347,0.002674,-0.009256,0.518007
s7zrvzr48mv4lvaajo9umck0,2,2,2b,134,4,24,0,no-go,ngal,1,0,0.849,0,0.4836,0.475967,0.003325,0.005344,0.474301
s7zrvzr48mv4lvaajo9umck0,2,2,2b,140,5,24,0,no-go,ngal,1,0,0.745,1,0.4278,0.437339,0.003948,-0.053362,0.435365
s7zrvzr48mv4lvaajo9umck0,2,2,2b,142,6,24,0,no-go,ngal,1,0,0.403,0,0.502,0.498252,0.002742,-0.200724,0.496881
s7zrvzr48mv4lvaajo9umck0,2,2,2b,145,7,24,0,no-go,ngal,1,0,0.79,0,0.4682,0.455744,0.003402,-0.187839,0.454044
s7zrvzr48mv4lvaajo9umck0,2,2,2b,152,8,24,0,no-go,ngal,1,0,0.724,0,0.4312,0.418489,0.0041,-0.123474,0.416443
s7zrvzr48mv4lvaajo9umck0,2,2,2b,154,9,24,0,no-go,ngal,0,1,,0,0.3808,0.614132,0.004743,0.01135,0.611753
s7zrvzr48mv4lvaajo9umck0,2,2,2b,158,10,24,0,no-go,ngal,0,1,,1,0.442,0.562947,0.003869,-0.036432,0.56101
s7zrvzr48mv4lvaajo9umck0,2,2,2b,162,11,24,0,no-go,ngal,0,1,,0,0.3874,0.61018,0.004672,0.006766,0.607837
s7zrvzr48mv4lvaajo9umck0,2,2,2b,168,12,24,0,no-go,ngal,1,0,0.424,0,0.4408,0.440587,0.003852,-0.120778,0.438663
seo52batpmdy5scay40qsjvz,2,2,2a,211,1,1,1,go,gw,0,0,,0,0.5374,0.454526,0.002959,-0.056091,0.453048
seo52batpmdy5scay40qsjvz,2,2,2a,215,2,1,1,go,gw,1,1,0.749,1,0.7356,0.73141,0.002857,-0.176164,0.729977
seo52batpmdy5scay40qsjvz,2,2,2a,219,3,1,1,go,gw,1,1,0.574,0,0.8506,0.857939,0.002234,-0.045492,0.856813
seo52batpmdy5scay40qsjvz,2,2,2a,222,4,1,1,go,gw,0,0,,0,0.6746,0.321687,0.002846,0.007718,0.320268
seo52batpmdy5scay40qsjvz,2,2,2a,227,5,1,1,go,gw,1,1,0.447,1,0.797,0.786258,0.002566,-0.156254,0.784967
seo52batpmdy5scay40qsjvz,2,2,2a,231,6,1,1,go,gw,1,1,0.623,0,0.8992,0.898408,0.001509,0.013342,0.897647
seo52batpmdy5scay40qsjvz,2,2,2a,234,7,1,1,go,gw,1,1,0.689,1,0.7698,0.766685,0.002702,-0.139129,0.765327
seo52batpmdy5scay40qsjvz,2,2,2a,239,8,1,1,go,gw,1,1,0.464,1,0.8932,0.891399,0.001605,0.006956,0.890589
seo52batpmdy5scay40qsjvz,2,2,2a,204,1,2,1,go,gw,0,0,,1,0.5472,0.454526,0.002959,-0.056091,0.453048
seo52batpmdy5scay40qsjvz,2,2,2a,205,2,2,1,go,gw,0,0,,0,0.3464,0.654327,0.003817,-0.136002,0.652415
seo52batpmdy5scay40qsjvz,2,2,2a,212,3,2,1,go,gw,0,0,,0,0.6034,0.391597,0.003289,-0.05332,0.389953
seo52batpmdy5scay40qsjvz,2,2,2a,213,4,2,1,go,gw,1,1,0.638,1,0.7708,0.76276,0.002969,-0.137997,0.761268
seo52batpmdy5scay40qsjvz,2,2,2a,217,5,2,1,go,gw,1,1,0.736,1,0.8792,0.876152,0.002131,-0.03865,0.875077
seo52batpmdy5scay40qsjvz,2,2,2a,221,6,2,1,go,gw,1,1,0.641,1,0.9136,0.92364,0.001236,0.00565,0.923015
seo52batpmdy5scay40qsjvz,2,2,2a,226,7,2,1,go,gw,1,1,0.561,1,0.944,0.946206,0.000769,0.036804,0.945818
seo52batpmdy5scay40qsjvz,2,2,2a,229,8,2,1,go,gw,1,1,0.731,1,0.9582,0.958129,0.000543,0.052939,0.957855
seo52batpmdy5scay40qsjvz,2,2,2a,233,9,2,1,go,gw,1,1,0.595,1,0.9644,0.964953,0.00043,0.079718,0.964736
seo52batpmdy5scay40qsjvz,2,2,2a,238,10,2,1,go,gw,1,1,0.576,1,0.9664,0.969102,0.000371,0.108214,0.968915
seo52batpmdy5scay40qsjvz,2,2,2a,122,1,3,1,go,gw,1,1,0.528,1,0.5432,0.545474,0.002959,-0.060623,0.543993
seo52batpmdy5scay40qsjvz,2,2,2a,128,2,3,1,go,gw,0,0,,0,0.7322,0.26859,0.002857,-0.208923,0.267166
seo52batpmdy5scay40qsjvz,2,2,2a,129,3,3,1,go,gw,1,1,0.626,0,0.8528,0.857939,0.002234,-0.045492,0.856813
seo52batpmdy5scay40qsjvz,2,2,2a,136,4,3,1,go,gw,0,0,,0,0.6758,0.321687,0.002846,0.007718,0.320268
seo52batpmdy5scay40qsjvz,2,2,2a,137,5,3,1,go,gw,1,1,0.455,1,0.7964,0.786258,0.002566,-0.156254,0.784967
seo52batpmdy5scay40qsjvz,2,2,2a,142,6,3,1,go,gw,0,0,,0,0.9024,0.101592,0.001509,-0.243054,0.100844
seo52batpmdy5scay40qsjvz,2,2,2a,145,7,3,1,go,gw,1,1,1.204,1,0.9246,0.927857,0.001022,0.031473,0.927341
seo52batpmdy5scay40qsjvz,2,2,2a,152,8,3,1,go,gw,1,1,0.882,1,0.9556,0.958129,0.000543,0.052939,0.957855
seo52batpmdy5scay40qsjvz,2,2,2a,153,9,3,1,go,gw,1,1,0.727,1,0.9696,0.971379,0.000332,0.077593,0.971211
seo52batpmdy5scay40qsjvz,2,2,2a,157,10,3,1,go,gw,0,0,,1,0.9804,0.021945,0.000235,-0.384364,0.021829
seo52batpmdy5scay40qsjvz,2,2,2a,162,11,3,1,go,gw,1,1,0.648,0,0.9328,0.924171,0.001604,-0.069173,0.923356
seo52batpmdy5scay40qsjvz,2,2,2a,167,12,3,1,go,gw,1,1,1.251,1,0.7532,0.749349,0.013287,-0.106693,0.742458
seo52batpmdy5scay40qsjvz,2,2,2a,170,1,4,1,no-go,ngw,0,1,,1,0.5514,0.454526,0.002959,-0.056091,0.453048
seo52batpmdy5scay40qsjvz,2,2,2a,173,2,4,1,no-go,ngw,0,1,,1,0.3428,0.654327,0.003817,-0.136002,0.652415
seo52batpmdy5scay40qsjvz,2,2,2a,177,3,4,1,no-go,ngw,0,1,,1,0.2324,0.767274,0.003372,-0.056153,0.765578
seo52batpmdy5scay40qsjvz,2,2,2a,183,4,4,1,no-go,ngw,0,1,,0,0.1708,0.828581,0.002726,-0.056598,0.827206
seo52batpmdy5scay40qsjvz,2,2,2a,188,5,4,1,no-go,ngw,0,1,,0,0.4544,0.557082,0.006146,-0.054585,0.553991
seo52batpmdy5scay40qsjvz,2,2,2a,192,6,4,1,no-go,ngw,1,0,0.456,1,0.6668,0.664906,0.00605,-0.110398,0.66187
seo52batpmdy5scay40qsjvz,2,2,2a,196,7,4,1,no-go,ngw,1,0,0.432,0,0.8186,0.813258,0.004786,-0.101493,0.810838
seo52batpmdy5scay40qsjvz,2,2,2a,198,8,4,1,no-go,ngw,1,0,0.748,1,0.6144,0.607235,0.004365,-0.075159,0.605047
seo52batpmdy5scay40qsjvz,2,2,2a,172,1,5,1,no-go,ngw,0,1,,1,0.541,0.454526,0.002959,-0.056091,0.453048
seo52batpmdy5scay40qsjvz,2,2,2a,176,2,5,1,no-go,ngw,0,1,,1,0.3474,0.654327,0.003817,-0.136002,0.652415
seo52batpmdy5scay40qsjvz,2,2,2a,180,3,5,1,no-go,ngw,0,1,,1,0.2238,0.767274,0.003372,-0.056153,0.765578
seo52batpmdy5scay40qsjvz,2,2,2a,184,4,5,1,no-go,ngw,0,1,,0,0.1746,0.828581,0.002726,-0.056598,0.827206
seo52batpmdy5scay40qsjvz,2,2,2a,186,5,5,1,no-go,ngw,0,1,,1,0.4364,0.557082,0.006146,-0.054585,0.553991
seo52batpmdy5scay40qsjvz,2,2,2a,189,6,5,1,no-go,ngw,0,1,,1,0.2734,0.719563,0.003677,-0.017661,0.717717
seo52batpmdy5scay40qsjvz,2,2,2a,195,7,5,1,no-go,ngw,0,1,,1,0.19,0.804972,0.00305,-0.09051,0.803436
seo52batpmdy5scay40qsjvz,2,2,2a,200,8,5,1,no-go,ngw,0,1,,1,0.148,0.850624,0.002613,-0.058524,0.849304
seo52batpmdy5scay40qsjvz,2,2,2a,202,9,5,1,no-go,ngw,0,1,,1,0.132,0.876541,0.00235,-0.068818,0.875353
seo52batpmdy5scay40qsjvz,2,2,2a,207,10,5,1,no-go,ngw,0,1,,1,0.106,0.892093,0.002215,-0.058948,0.890971
seo52batpmdy5scay40qsjvz,2,2,2a,121,1,6,1,no-go,ngw,1,0,0.751,0,0.5446,0.545474,0.002959,-0.060623,0.543993
seo52batpmdy5scay40qsjvz,2,2,2a,127,2,6,1,no-go,ngw,0,1,,1,0.3488,0.654327,0.003817,-0.136002,0.652415
seo52batpmdy5scay40qsjvz,2,2,2a,131,3,6,1,no-go,ngw,1,0,1.244,0,0.1954,0.192137,0.003592,-0.24872,0.190356
seo52batpmdy5scay40qsjvz,2,2,2a,133,4,6,1,no-go,ngw,0,1,,1,0.126,0.878304,0.002355,0.008207,0.877112
seo52batpmdy5scay40qsjvz,2,2,2a,138,5,6,1,no-go,ngw,1,0,0.897,0,0.0708,0.075352,0.001396,-0.368512,0.074664
seo52batpmdy5scay40qsjvz,2,2,2a,143,6,6,1,no-go,ngw,0,1,,1,0.0556,0.946664,0.000894,0.039836,0.94621
seo52batpmdy5scay40qsjvz,2,2,2a,146,7,6,1,no-go,ngw,0,1,,0,0.0368,0.962257,0.000572,0.03948,0.961967
seo52batpmdy5scay40qsjvz,2,2,2a,149,8,6,1,no-go,ngw,1,0,0.878,0,0.1296,0.124228,0.002716,-0.327822,0.12289
seo52batpmdy5scay40qsjvz,2,2,2a,154,9,6,1,no-go,ngw,0,1,,1,0.1018,0.900316,0.002459,-0.131468,0.899065
seo52batpmdy5scay40qsjvz,2,2,2a,158,10,6,1,no-go,ngw,0,1,,1,0.0492,0.9474,0.000906,-0.003617,0.94694
seo52batpmdy5scay40qsjvz,2,2,2a,161,11,6,1,no-go,ngw,0,1,,1,0.036,0.965704,0.000518,0.03793,0.965442
seo52batpmdy5scay40qsjvz,2,2,2a,168,12,6,1,no-go,ngw,0,1,,1,0.0288,0.974357,0.000358,0.029729,0.974175
seo52batpmdy5scay40qsjvz,2,2,2a,209,1,7,0,go,gal,0,0,,0,0.4318,0.566836,0.003709,-0.07867,0.56498
seo52batpmdy5scay40qsjvz,2,2,2a,216,2,7,0,go,gal,1,1,0.711,1,0.7442,0.741287,0.004663,-0.11593,0.738946
seo52batpmdy5scay40qsjvz,2,2,2a,220,3,7,0,go,gal,1,1,0.824,1,0.9118,0.908379,0.002374,-0.154152,0.907174
seo52batpmdy5scay40qsjvz,2,2,2a,223,4,7,0,go,gal,1,1,0.718,1,0.957,0.958287,0.000824,-0.084353,0.957869
seo52batpmdy5scay40qsjvz,2,2,2a,225,5,7,0,go,gal,1,1,0.737,1,0.979,0.976605,0.000326,-0.058828,0.97644
seo52batpmdy5scay40qsjvz,2,2,2a,230,6,7,0,go,gal,1,1,0.657,0,0.9832,0.984621,0.000158,0.021553,0.984541
seo52batpmdy5scay40qsjvz,2,2,2a,235,7,7,0,go,gal,1,1,0.832,1,0.8794,0.87797,0.002911,-0.043906,0.876485
seo52batpmdy5scay40qsjvz,2,2,2a,237,8,7,0,go,gal,1,1,0.708,0,0.9534,0.953605,0.000623,-0.114354,0.95329
seo52batpmdy5scay40qsjvz,2,2,2a,123,1,8,0,go,gal,1,1,0.871,1,0.423,0.433164,0.003709,-0.089941,0.431312
seo52batpmdy5scay40qsjvz,2,2,2a,126,2,8,0,go,gal,0,0,,0,0.7398,0.258713,0.004663,-0.080211,0.256392
seo52batpmdy5scay40qsjvz,2,2,2a,132,3,8,0,go,gal,1,1,0.817,0,0.9128,0.908379,0.002374,-0.154152,0.907174
seo52batpmdy5scay40qsjvz,2,2,2a,134,4,8,0,go,gal,1,1,0.508,1,0.6466,0.654775,0.003816,-0.106764,0.652862
seo52batpmdy5scay40qsjvz,2,2,2a,140,5,8,0,go,gal,1,1,0.754,1,0.885,0.886103,0.002657,-0.219645,0.884758
seo52batpmdy5scay40qsjvz,2,2,2a,141,6,8,0,go,gal,1,1,0.831,1,0.9568,0.951338,0.000967,-0.141818,0.950848
seo52batpmdy5scay40qsjvz,2,2,2a,148,7,8,0,go,gal,1,1,0.559,0,0.973,0.973891,0.000376,-0.07641,0.973701
seo52batpmdy5scay40qsjvz,2,2,2a,150,8,8,0,go,gal,1,1,0.735,1,0.8348,0.832189,0.003147,-0.051752,0.830594
seo52batpmdy5scay40qsjvz,2,2,2a,155,9,8,0,go,gal,1,1,0.763,1,0.9344,0.939588,0.000915,-0.199727,0.939126
seo52batpmdy5scay40qsjvz,2,2,2a,159,10,8,0,go,gal,1,1,0.82,1,0.9704,0.970233,0.000376,-0.082313,0.970043
seo52batpmdy5scay40qsjvz,2,2,2a,163,1,9,0,go,gal,0,0,,0,0.4448,0.566836,0.003709,-0.07867,0.56498
seo52batpmdy5scay40qsjvz,2,2,2a,165,2,9,0,go,gal,1,1,0.69,1,0.741,0.741287,0.004663,-0.11593,0.738946
seo52batpmdy5scay40qsjvz,2,2,2a,169,3,9,0,go,gal,1,1,0.884,1,0.9116,0.908379,0.002374,-0.154152,0.907174
seo52batpmdy5scay40qsjvz,2,2,2a,175,4,9,0,go,gal,1,1,0.766,1,0.9604,0.958287,0.000824,-0.084353,0.957869
seo52batpmdy5scay40qsjvz,2,2,2a,178,5,9,0,go,gal,1,1,0.68,1,0.976,0.976605,0.000326,-0.058828,0.97644
seo52batpmdy5scay40qsjvz,2,2,2a,181,6,9,0,go,gal,1,1,0.824,0,0.9866,0.984621,0.000158,0.021553,0.984541
seo52batpmdy5scay40qsjvz,2,2,2a,185,7,9,0,go,gal,1,1,0.677,1,0.883,0.87797,0.002911,-0.043906,0.876485
seo52batpmdy5scay40qsjvz,2,2,2a,191,8,9,0,go,gal,1,1,0.66,1,0.954,0.953605,0.000623,-0.114354,0.95329
seo52batpmdy5scay40qsjvz,2,2,2a,193,9,9,0,go,gal,1,1,0.632,0,0.977,0.975666,0.000266,-0.053928,0.975531
seo52batpmdy5scay40qsjvz,2,2,2a,199,10,9,0,go,gal,1,1,0.703,1,0.834,0.833977,0.00444,-0.064247,0.831721
seo52batpmdy5scay40qsjvz,2,2,2a,201,11,9,0,go,gal,1,1,0.578,1,0.944,0.94214,0.000824,-0.118829,0.941723
seo52batpmdy5scay40qsjvz,2,2,2a,206,12,9,0,go,gal,1,1,0.706,1,0.9706,0.971642,0.000328,-0.06186,0.971477
seo52batpmdy5scay40qsjvz,2,2,2a,124,1,10,0,no-go,ngal,0,1,,1,0.4244,0.566836,0.003709,-0.07867,0.56498
seo52batpmdy5scay40qsjvz,2,2,2a,125,2,10,0,no-go,ngal,0,1,,1,0.1698,0.828676,0.003244,-0.0261,0.827039
seo52batpmdy5scay40qsjvz,2,2,2a,130,3,10,0,no-go,ngal,0,1,,1,0.086,0.920084,0.001442,-0.033827,0.919354
seo52batpmdy5scay40qsjvz,2,2,2a,135,4,10,0,no-go,ngal,0,1,,0,0.0452,0.954591,0.000644,-0.000192,0.954265
seo52batpmdy5scay40qsjvz,2,2,2a,139,5,10,0,no-go,ngal,0,1,,1,0.2952,0.709258,0.008616,-0.046408,0.704839
seo52batpmdy5scay40qsjvz,2,2,2a,144,6,10,0,no-go,ngal,0,1,,0,0.1112,0.886501,0.001687,-0.022503,0.88565
seo52batpmdy5scay40qsjvz,2,2,2a,147,7,10,0,no-go,ngal,0,1,,1,0.4498,0.548704,0.013244,-0.126332,0.542023
seo52batpmdy5scay40qsjvz,2,2,2a,151,8,10,0,no-go,ngal,0,1,,1,0.1732,0.829345,0.002449,-0.066399,0.828112
seo52batpmdy5scay40qsjvz,2,2,2a,203,1,11,0,no-go,ngal,0,1,,1,0.4324,0.566836,0.003709,-0.07867,0.56498
seo52batpmdy5scay40qsjvz,2,2,2a,208,2,11,0,no-go,ngal,0,1,,1,0.1582,0.828676,0.003244,-0.0261,0.827039
seo52batpmdy5scay40qsjvz,2,2,2a,210,3,11,0,no-go,ngal,0,1,,1,0.0812,0.920084,0.001442,-0.033827,0.919354
seo52batpmdy5scay40qsjvz,2,2,2a,214,4,11,0,no-go,ngal,0,1,,1,0.0406,0.954591,0.000644,-0.000192,0.954265
seo52batpmdy5scay40qsjvz,2,2,2a,218,5,11,0,no-go,ngal,0,1,,1,0.03,0.96975,0.000348,0.03566,0.969574
seo52batpmdy5scay40qsjvz,2,2,2a,224,6,11,0,no-go,ngal,0,1,,1,0.0246,0.977291,0.00023,0.098905,0.977175
